,mphands_data,eit_data
1351,"[-0.011308466084301472, 0.02609972655773163, 0.07716381549835205, -0.01939396932721138, 0.0004303939640522003, 0.05897838622331619, -0.022001154720783234, -0.013607911765575409, 0.03781362995505333, -0.034224994480609894, -0.025020185858011246, 0.010061392560601234, -0.032750844955444336, -0.03879111632704735, -0.02086036093533039, -0.00496878894045949, -0.015373094007372856, 0.0037414883263409138, -0.02930055744946003, -0.009801634587347507, -0.0003288945590611547, -0.036192283034324646, -0.007734979502856731, 0.016222825273871422, -0.040580857545137405, -0.009107153862714767, 0.03455045819282532, -0.0006193941808305681, -0.002608763985335827, 0.0003289793967269361, -0.02223958447575569, 0.0004150373861193657, -0.003993168938905001, -0.041019193828105927, 0.000402817502617836, 0.01458548940718174, -0.03317590802907944, -0.001662018708884716, 0.039886098355054855, 0.0025705317966639996, 0.006542307324707508, -0.0029078510124236345, -0.027117090299725533, 0.010238584131002426, -0.005469737108796835, -0.03888372331857681, 0.01262542326003313, 0.015525557100772858, -0.031677089631557465, 0.014886286109685898, 0.04017394781112671, -0.0075902147218585014, 0.02137475088238716, 0.004492636304348707, -0.027129290625452995, 0.022620966657996178, -7.84504009061493e-05, -0.03752129524946213, 0.02360374480485916, 0.013696716167032719, -0.03409767523407936, 0.019601812586188316, 0.03414633125066757]","[0.0, 0.0, 0.29705, 0.0, 0.0, 0.0, 0.0, 0.3266, 0.054400000000000004, 0.0, 0.0, 0.0, 0.0, 0.57045, 0.0, 0.0, 0.0, 0.0, -1.9169999999999998, 0.0, 0.0, 0.0, 0.0, 3.0372500000000002, -1.9631, 0.0, 0.0, 0.0, 0.0, 1.76115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1352,"[-0.023088229820132256, 0.04054401069879532, 0.06615380942821503, -0.029604818671941757, 0.01038963533937931, 0.05021289363503456, -0.031510718166828156, -0.004969628527760506, 0.03249923512339592, -0.03726664558053017, -0.018536241725087166, 0.005110405385494232, -0.03038601204752922, -0.03676857054233551, -0.01492342259734869, -0.006935608573257923, -0.013872980140149593, 0.0035909658763557673, -0.017903976142406464, -0.017345033586025238, -0.002271901583299041, -0.022171247750520706, -0.016887061297893524, 0.0021537384018301964, -0.024377869442105293, -0.024695228785276413, 0.009222141467034817, -0.0010070265270769596, -0.003015124471858144, 0.002710859291255474, -0.018235521391034126, 0.0012022419832646847, -0.007663855329155922, -0.03718408942222595, 0.0008197799324989319, 0.004978720564395189, -0.02915990725159645, 0.004145573824644089, 0.032230641692876816, 0.005023150239139795, 0.005859851837158203, -0.0029750748071819544, -0.022091850638389587, 0.012398059479892254, -0.006683885119855404, -0.033922091126441956, 0.014923381619155407, 0.01129778753966093, -0.031790681183338165, 0.02060084603726864, 0.0352330319583416, -0.00361078605055809, 0.020724192261695862, 0.0013730773935094476, -0.020080246031284332, 0.024401072412729263, -0.005367199424654245, -0.03234110027551651, 0.02507045306265354, 0.005601857323199511, -0.033446550369262695, 0.024349283427000046, 0.021638233214616776]","[0.0, 0.0, 0.2981, 0.0, 0.0, 0.0, 0.0, 0.326725, 0.054400000000000004, 0.0, 0.0, 0.0, 0.0, 0.5705500000000001, 0.0, 0.0, 0.0, 0.0, -1.9089, 0.0, 0.0, 0.0, 0.0, 3.042875, -1.9636, 0.0, 0.0, 0.0, 0.0, 1.7921999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1353,"[-0.013416205532848835, 0.026472507044672966, 0.07308584451675415, -0.02090408094227314, 9.953044354915619e-05, 0.05548839643597603, -0.02479110099375248, -0.01250658743083477, 0.03623032942414284, -0.03591848909854889, -0.0204775333404541, 0.005972526501864195, -0.02902817353606224, -0.032961055636405945, -0.02075321599841118, -0.008397429250180721, -0.011667986400425434, 0.0032560229301452637, -0.03112567588686943, -0.0033099791035056114, 0.0024666893295943737, -0.03812580555677414, -0.0013268999755382538, 0.01902712509036064, -0.04085409641265869, -0.0020232629030942917, 0.0408170260488987, -0.0008369633578695357, -0.0014005620032548904, -0.00029870690195821226, -0.02024502493441105, 0.0066923764534294605, -0.0021575598511844873, -0.039178792387247086, 0.006328403949737549, 0.01646307297050953, -0.03242345154285431, 0.0035460954532027245, 0.042852167040109634, 0.004721000790596008, 0.006054311525076628, -0.002670910907909274, -0.023893970996141434, 0.01473113615065813, -0.0050362469628453255, -0.03454394266009331, 0.0191812701523304, 0.016371671110391617, -0.027255890890955925, 0.019189678132534027, 0.04073978215456009, -0.0042342739179730415, 0.018599562346935272, 0.0029058910440653563, -0.02241097390651703, 0.024045802652835846, -0.0009409105987288058, -0.03399990499019623, 0.026412226259708405, 0.013101712800562382, -0.030351676046848297, 0.023590367287397385, 0.032952435314655304]","[0.0, 0.0, 0.29874999999999996, 0.0, 0.0, 0.0, 0.0, 0.32735000000000003, 0.054325000000000005, 0.0, 0.0, 0.0, 0.0, 0.570525, 0.0, 0.0, 0.0, 0.0, -1.90605, 0.0, 0.0, 0.0, 0.0, 3.045375, -1.958725, 0.0, 0.0, 0.0, 0.0, 1.8020999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1354,"[-0.03445420041680336, 0.037276338785886765, 0.07274321466684341, -0.03820612281560898, 0.007129118777811527, 0.05490691959857941, -0.037078600376844406, -0.009516303427517414, 0.03400366008281708, -0.039519742131233215, -0.02330959588289261, 0.007111818995326757, -0.030411595478653908, -0.04061391204595566, -0.01772075891494751, -0.007580018136650324, -0.01699897088110447, 0.00411247881129384, -0.026610499247908592, -0.010880660265684128, -0.0045759910717606544, -0.037157218903303146, -0.0032852105796337128, 0.005555829498916864, -0.04851521551609039, -0.0003995131701231003, 0.02435983531177044, -0.0006319417152553797, -0.004605443682521582, 0.0007732814992778003, -0.01598530076444149, 0.0012422776781022549, -0.01094967033714056, -0.03603832423686981, 0.0057784197852015495, -0.002415833994746208, -0.037405095994472504, 0.009927392937242985, 0.024399809539318085, 0.006050664000213146, 0.009658635593950748, -0.0032669585198163986, -0.01678519695997238, 0.016224529594182968, -0.01139481645077467, -0.032464463263750076, 0.019376646727323532, 0.0016378718428313732, -0.037468597292900085, 0.02508833073079586, 0.023302264511585236, -0.0036605121567845345, 0.02563178539276123, 0.0011977198300883174, -0.016933050006628036, 0.031059782952070236, -0.007293378002941608, -0.03040567971765995, 0.03080780804157257, 0.0005524151492863894, -0.035240549594163895, 0.029561618342995644, 0.01497669704258442]","[0.0, 0.0, 0.29955, 0.0, 0.0, 0.0, 0.0, 0.32685, 0.054900000000000004, 0.0, 0.0, 0.0, 0.0, 0.5692999999999999, 0.0, 0.0, 0.0, 0.0, -1.90965, 0.0, 0.0, 0.0, 0.0, 3.0458499999999997, -1.9889000000000001, 0.0, 0.0, 0.0, 0.0, 1.7993000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1355,"[-0.023712975904345512, 0.04003392159938812, 0.07338765263557434, -0.031492821872234344, 0.011456215754151344, 0.05468100681900978, -0.03185750171542168, -0.0028343070298433304, 0.037924058735370636, -0.03308264538645744, -0.017003457993268967, 0.006157217547297478, -0.027877170592546463, -0.03544585406780243, -0.014750982634723186, -0.008003037422895432, -0.016062669456005096, 0.0034614698961377144, -0.018424414098262787, -0.021063022315502167, -0.008299372158944607, -0.020198313519358635, -0.025185316801071167, -0.005333397537469864, -0.018486639484763145, -0.03850424289703369, -0.007819230668246746, 0.0010944763198494911, -0.0038909120485186577, 0.0007427485543303192, -0.021640585735440254, 0.00367794930934906, -0.006856460124254227, -0.03688289225101471, 0.0018188394606113434, 0.00786586757749319, -0.02569952979683876, 0.0012959456071257591, 0.03333945572376251, 0.004925595596432686, 0.00803791731595993, -0.0024689279962331057, -0.02440548688173294, 0.016316475346684456, -0.005071098450571299, -0.03421499580144882, 0.018961602821946144, 0.014091189950704575, -0.0238483976572752, 0.022528324276208878, 0.037659499794244766, -0.0030666105449199677, 0.024713577702641487, 0.002606175374239683, -0.02383076772093773, 0.028912315145134926, -0.0019517820328474045, -0.03178156912326813, 0.030515238642692566, 0.011925429105758667, -0.024151014164090157, 0.028227511793375015, 0.02844700776040554]","[0.0, 0.0, 0.2984, 0.0, 0.0, 0.0, 0.0, 0.3263, 0.054400000000000004, 0.0, 0.0, 0.0, 0.0, 0.56945, 0.0, 0.0, 0.0, 0.0, -1.91005, 0.0, 0.0, 0.0, 0.0, 3.0265, -1.974475, 0.0, 0.0, 0.0, 0.0, 1.801775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1356,"[-0.03153875842690468, 0.047877490520477295, 0.06295987963676453, -0.03785834461450577, 0.016879860311746597, 0.04399612173438072, -0.040227726101875305, 0.0015807431191205978, 0.028725484386086464, -0.037534065544605255, -0.0099372873082757, 0.002509517828002572, -0.026482515037059784, -0.027662796899676323, -0.01208633091300726, -0.011929669417440891, -0.01480630412697792, 0.005161689594388008, -0.008368179202079773, -0.02970297262072563, -0.010867994278669357, -0.004003994166851044, -0.04371558874845505, -0.023559514433145523, -0.009861717000603676, -0.0639374703168869, -0.046455707401037216, 0.0011114692315459251, -0.00466059148311615, 0.0018217257456853986, -0.017306191846728325, 0.0007691811770200729, -0.007313970942050219, -0.03351669758558273, 0.0015280097723007202, -0.00015081425954122096, -0.03179648518562317, 0.004937555640935898, 0.01934564858675003, 0.008059892803430557, 0.007793596480041742, -0.003187738126143813, -0.016080953180789948, 0.01446449849754572, -0.006659397389739752, -0.0279331523925066, 0.01810791715979576, 0.007272813003510237, -0.024898774921894073, 0.023714765906333923, 0.028568875044584274, 0.0015300847589969635, 0.023760490119457245, -0.0019210369791835546, -0.015196439810097218, 0.027922427281737328, -0.0064269476570189, -0.027956951409578323, 0.030516617000102997, 0.004648903384804726, -0.025279872119426727, 0.03355388715863228, 0.01954488828778267]","[0.0, 0.0, 0.298425, 0.0, 0.0, 0.0, 0.0, 0.32672500000000004, 0.05495, 0.0, 0.0, 0.0, 0.0, 0.570025, 0.0, 0.0, 0.0, 0.0, -1.9268750000000001, 0.0, 0.0, 0.0, 0.0, 3.0390249999999996, -1.9637499999999999, 0.0, 0.0, 0.0, 0.0, 1.7981500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1357,"[-0.03075742907822132, 0.03883858025074005, 0.07738417387008667, -0.037252042442560196, 0.010542267002165318, 0.05588853359222412, -0.03339080139994621, -0.008451667614281178, 0.039114296436309814, -0.03011496737599373, -0.02296224795281887, 0.010377798229455948, -0.0205230750143528, -0.04045483469963074, -0.011766473762691021, -0.010296733118593693, -0.014750080183148384, 0.0024222582578659058, -0.021967599168419838, -0.00887215230613947, -0.006958949379622936, -0.029269989579916, -0.006501992233097553, 0.003747887210920453, -0.03726302832365036, -0.00409073568880558, 0.021047357469797134, -0.0009544831700623035, -0.00344829517416656, 0.0005021375836804509, -0.015402890741825104, 0.002765375655144453, -0.012252985499799252, -0.03665243089199066, 0.009280070662498474, 0.0046387468464672565, -0.035984236747026443, 0.01191224716603756, 0.028213880956172943, 0.006388204172253609, 0.00842948630452156, -0.0018110045930370688, -0.017623236402869225, 0.018057959154248238, -0.010124128311872482, -0.03007117658853531, 0.022335095331072807, 0.007069897372275591, -0.03202639892697334, 0.027853606268763542, 0.03179868683218956, -0.0003511570394039154, 0.0257958322763443, 0.0038900915533304214, -0.015124152414500713, 0.029539404436945915, -0.0030263597145676613, -0.029256494715809822, 0.03041217476129532, 0.006884704809635878, -0.032046422362327576, 0.030234795063734055, 0.021589454263448715]","[0.0, 0.0, 0.29986666666666667, 0.0, 0.0, 0.0, 0.0, 0.3271, 0.05453333333333333, 0.0, 0.0, 0.0, 0.0, 0.5704666666666666, 0.0, 0.0, 0.0, 0.0, -1.9077333333333335, 0.0, 0.0, 0.0, 0.0, 3.0455333333333336, -1.9737, 0.0, 0.0, 0.0, 0.0, 1.7968666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1358,"[-0.032851509749889374, 0.04084504023194313, 0.07763698697090149, -0.03863244503736496, 0.010061039589345455, 0.055774349719285965, -0.03876105323433876, -0.008505895733833313, 0.03683030977845192, -0.03729166463017464, -0.023046232759952545, 0.006153665482997894, -0.027164332568645477, -0.040160804986953735, -0.01234168279916048, -0.009139206260442734, -0.016779879108071327, 0.001096114981919527, -0.023358723148703575, -0.01659940928220749, -0.009541871957480907, -0.030024901032447815, -0.014288999140262604, -0.0029522287659347057, -0.03345831111073494, -0.018928255885839462, 0.012778227217495441, 5.553616210818291e-05, -0.004011850338429213, -0.00030216810409910977, -0.01648736000061035, 0.0028466139920055866, -0.011487585492432117, -0.03762025758624077, 0.005976823158562183, -0.0006218618946149945, -0.03352898731827736, 0.009518222883343697, 0.026624079793691635, 0.007159315515309572, 0.010339301079511642, -0.0007646075100637972, -0.01881922036409378, 0.017550408840179443, -0.008014802820980549, -0.03171049430966377, 0.022148147225379944, 0.00719172740355134, -0.030429085716605186, 0.02744339220225811, 0.02969270758330822, -0.0005290256813168526, 0.027086693793535233, 0.005871154367923737, -0.017814043909311295, 0.03340953588485718, -0.0027853811625391245, -0.030316494405269623, 0.03403972461819649, 0.007793100085109472, -0.031337298452854156, 0.031980227679014206, 0.019835596904158592]","[0.0, 0.0, 0.29843333333333333, 0.0, 0.0, 0.0, 0.0, 0.3272, 0.05486666666666667, 0.0, 0.0, 0.0, 0.0, 0.5718666666666666, 0.0, 0.0, 0.0, 0.0, -1.9068333333333332, 0.0, 0.0, 0.0, 0.0, 3.0477333333333334, -1.9808333333333337, 0.0, 0.0, 0.0, 0.0, 1.7967333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1359,"[-0.028302785009145737, 0.04476969316601753, 0.0773979052901268, -0.035415247082710266, 0.0103871189057827, 0.05596505478024483, -0.034931156784296036, -0.008899395354092121, 0.03916007652878761, -0.03411264345049858, -0.02717793919146061, 0.0097404345870018, -0.02972170151770115, -0.05014900863170624, -0.0091811902821064, -0.009013653732836246, -0.0169922336935997, 0.0021140160970389843, -0.022457662969827652, -0.016306180506944656, -0.006534729152917862, -0.02995125576853752, -0.010175574570894241, 7.567504326289054e-06, -0.035974275320768356, -0.009526994079351425, 0.016307121142745018, -0.00013084383681416512, -0.004597695544362068, -6.251673039514571e-05, -0.01669354736804962, 0.0002990877255797386, -0.012990612536668777, -0.035550251603126526, 0.0058453986421227455, 0.00028181212837807834, -0.0341348797082901, 0.009340847842395306, 0.026545070111751556, 0.0065141711384058, 0.010832002386450768, -0.0021470387000590563, -0.016955923289060593, 0.017952851951122284, -0.00943048670887947, -0.03118445724248886, 0.019386639818549156, 0.006988040171563625, -0.030416250228881836, 0.024721533060073853, 0.03227818384766579, -0.0008912039920687675, 0.02867034636437893, 0.004755559377372265, -0.015562629327178001, 0.032179057598114014, -0.004111922346055508, -0.0276658833026886, 0.03184477984905243, 0.00495888851583004, -0.029543105512857437, 0.02927190624177456, 0.02147795259952545]","[0.0, 0.0, 0.298825, 0.0, 0.0, 0.0, 0.0, 0.327225, 0.0549, 0.0, 0.0, 0.0, 0.0, 0.569875, 0.0, 0.0, 0.0, 0.0, -1.909, 0.0, 0.0, 0.0, 0.0, 3.0487, -1.9661250000000001, 0.0, 0.0, 0.0, 0.0, 1.79785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1360,"[-0.02383466251194477, 0.04251118749380112, 0.07018263638019562, -0.02913452312350273, 0.00949685275554657, 0.05340981110930443, -0.029584329575300217, -0.0074769118800759315, 0.03928530961275101, -0.03393552452325821, -0.02009156532585621, 0.00877911876887083, -0.03217190131545067, -0.040515463799238205, -0.012637374922633171, -0.008646144531667233, -0.013437897898256779, 0.005567360203713179, -0.02798892930150032, -0.010513260029256344, 0.0030839259270578623, -0.03247418999671936, -0.004653759300708771, 0.01551355142146349, -0.036801375448703766, -0.002292938530445099, 0.03501786291599274, -0.0004955049371346831, -0.003322917502373457, 0.00042600452434271574, -0.016500312834978104, 0.00015885382890701294, -0.005104375537484884, -0.03599078953266144, 0.004620343446731567, 0.010177217423915863, -0.02828235737979412, 0.004511319100856781, 0.03498601168394089, 0.006326393689960241, 0.008766275830566883, -0.004732562229037285, -0.019633322954177856, 0.014560756273567677, -0.007468999829143286, -0.03138706460595131, 0.01885893940925598, 0.013181415386497974, -0.02649371139705181, 0.01956517994403839, 0.03672648221254349, -0.0013834694400429726, 0.024970807135105133, 0.0002882889530155808, -0.020121749490499496, 0.026729149743914604, -0.005251857452094555, -0.031109943985939026, 0.02768540382385254, 0.009126702323555946, -0.03092889115214348, 0.02410040609538555, 0.025763874873518944]","[0.0, 0.0, 0.2988166666666667, 0.0, 0.0, 0.0, 0.0, 0.3264833333333333, 0.05399999999999999, 0.0, 0.0, 0.0, 0.0, 0.5718333333333333, 0.0, 0.0, 0.0, 0.0, -1.9090166666666664, 0.0, 0.0, 0.0, 0.0, 3.033916666666667, -1.9827666666666666, 0.0, 0.0, 0.0, 0.0, 1.79885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1361,"[-0.021534129977226257, 0.03386257588863373, 0.07788405567407608, -0.025289038196206093, 0.004464262165129185, 0.05749028921127319, -0.026944810524582863, -0.011517579667270184, 0.03993361070752144, -0.03171180561184883, -0.02551925741136074, 0.00880750548094511, -0.028528451919555664, -0.04554777219891548, -0.014219764620065689, -0.007666933350265026, -0.01404514815658331, 0.0027491741348057985, -0.029786773025989532, -0.005976417101919651, -0.002699733478948474, -0.03707754611968994, 0.0009579118341207504, 0.011836109682917595, -0.03933121636509895, -0.0004862602800130844, 0.033400941640138626, -0.0005043623968958855, -0.0034132027067244053, 0.000249299657298252, -0.016727646812796593, 0.00528732081875205, -0.006718908436596394, -0.03764382749795914, 0.007853612303733826, 0.008565828204154968, -0.028082506731152534, 0.0056050000712275505, 0.037338677793741226, 0.005278400145471096, 0.008418542332947254, -0.0021878734696656466, -0.021123278886079788, 0.017386354506015778, -0.006360132712870836, -0.03173571079969406, 0.0207422636449337, 0.012615179643034935, -0.023711249232292175, 0.021758100017905235, 0.037123605608940125, -0.0027194852009415627, 0.02388477511703968, 0.00455571198835969, -0.02121841162443161, 0.029372036457061768, -0.001828228821977973, -0.03122030198574066, 0.029521798714995384, 0.012995703145861626, -0.02800717018544674, 0.024979427456855774, 0.030293237417936325]","[0.0, 0.0, 0.29869999999999997, 0.0, 0.0, 0.0, 0.0, 0.32694999999999996, 0.0539, 0.0, 0.0, 0.0, 0.0, 0.5716749999999999, 0.0, 0.0, 0.0, 0.0, -1.909325, 0.0, 0.0, 0.0, 0.0, 3.041925, -1.9634, 0.0, 0.0, 0.0, 0.0, 1.776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1362,"[-0.029570050537586212, 0.04421675205230713, 0.06753136962652206, -0.03568054363131523, 0.01438725646585226, 0.04804269224405289, -0.03806096687912941, -0.0028148330748081207, 0.03340329974889755, -0.0369134247303009, -0.016289081424474716, 0.00602932833135128, -0.03127051517367363, -0.03941842541098595, -0.00785334687680006, -0.009065194055438042, -0.015795893967151642, 0.00424764072522521, -0.009335164912045002, -0.02996496669948101, -0.010384802706539631, -0.005709460005164146, -0.04335959255695343, -0.020851943641901016, -0.010180315002799034, -0.06401466578245163, -0.04210273548960686, 0.0011801604414358735, -0.004089231602847576, 0.0013812140095978975, -0.019128739833831787, 0.001613839529454708, -0.005963636562228203, -0.0363599918782711, -0.00048484839498996735, 0.006023033056408167, -0.03293067589402199, 0.0021733827888965607, 0.028551705181598663, 0.006617164239287376, 0.007282916456460953, -0.0026315292343497276, -0.020256809890270233, 0.015685822814702988, -0.0036177299916744232, -0.031519513577222824, 0.01726071909070015, 0.014903073199093342, -0.026696253567934036, 0.021341940388083458, 0.03724845126271248, -0.0008178995922207832, 0.024961315095424652, 0.00035918346839025617, -0.01848350465297699, 0.026749199256300926, -0.002269478514790535, -0.03130561113357544, 0.02712201327085495, 0.012604122050106525, -0.029628848657011986, 0.028106689453125, 0.02788499929010868]","[0.0, 0.0, 0.29908, 0.0, 0.0, 0.0, 0.0, 0.3268, 0.0543, 0.0, 0.0, 0.0, 0.0, 0.5711, 0.0, 0.0, 0.0, 0.0, -1.9112399999999998, 0.0, 0.0, 0.0, 0.0, 3.0358799999999997, -1.96482, 0.0, 0.0, 0.0, 0.0, 1.7939600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
